,game_id,time,quarter,event,total_time
14661,33,502.0,3,L. Scola makes 2-pt shot from 11 ft (assist by V. Wafer),1876.0
14662,33,490.0,3,Shooting foul by R. Alston (drawn by T. Ford),1900.0
14663,33,490.0,3,T. Ford makes free throw 1 of 2,1900.0
14664,33,490.0,3,T. Ford makes free throw 2 of 2,1900.0
14665,33,481.0,3,R. Alston makes 2-pt shot from 11 ft,1918.0
14666,33,464.0,3,Offensive foul by D. Granger (drawn by C. Landry),1952.0
14667,33,464.0,3,Turnover by D. Granger (offensive foul),1952.0
14668,33,446.0,3,Personal foul by T. Murphy (drawn by L. Scola),1988.0
14669,33,446.0,3,R. Nesterovic enters the game for T. Murphy,1988.0
14670,33,440.0,3,R. Alston misses 2-pt shot from 12 ft,2000.0
14671,33,439.0,3,Defensive rebound by J. Foster,2002.0
14672,33,426.0,3,D. Granger misses 2-pt shot from 13 ft,2028.0
14673,33,425.0,3,Defensive rebound by L. Scola,2030.0
14674,33,417.0,3,V. Wafer makes 2-pt shot from 10 ft,2046.0
14675,33,409.0,3,Personal foul by L. Scola (drawn by R. Nesterovic),2062.0
14676,33,409.0,3,R. Nesterovic makes free throw 1 of 2,2062.0
14677,33,409.0,3,M. Dunleavy enters the game for J. Jack,2062.0
14678,33,409.0,3,M. Daniels enters the game for D. Granger,2062.0
14679,33,409.0,3,R. Nesterovic misses free throw 2 of 2,2062.0
14680,33,409.0,3,Defensive rebound by S. Battier,2062.0
14681,33,392.0,3,V. Wafer misses 2-pt shot from 18 ft,2096.0
14682,33,391.0,3,Defensive rebound by M. Dunleavy,2098.0
14683,33,386.0,3,M. Daniels misses 2-pt shot from 1 ft (block by S. Battier),2108.0
14684,33,385.0,3,Defensive rebound by R. Alston,2110.0
14685,33,371.0,3,C. Landry makes 2-pt shot from 15 ft (assist by R. Alston),2138.0
14686,33,355.0,3,Turnover by M. Dunleavy (bad pass; steal by S. Battier),2170.0
14687,33,351.0,3,Offensive foul by L. Scola (drawn by M. Dunleavy),2178.0
14688,33,351.0,3,Turnover by L. Scola (offensive foul),2178.0
14689,33,340.0,3,Turnover by M. Dunleavy (bad pass; steal by V. Wafer),2200.0
14690,33,337.0,3,V. Wafer makes 2-pt shot from 3 ft,2206.0
14691,33,337.0,3,Shooting foul by M. Dunleavy (drawn by V. Wafer),2206.0
14692,33,337.0,3,V. Wafer makes free throw 1 of 1,2206.0
14693,33,325.0,3,M. Dunleavy makes 2-pt shot from 23 ft (assist by R. Nesterovic),2230.0
14694,33,312.0,3,Turnover by R. Alston (lost ball; steal by T. Ford),2256.0
14695,33,299.0,3,R. Nesterovic misses 2-pt shot from 5 ft (block by C. Landry),2282.0
14696,33,297.0,3,Offensive rebound by J. Foster,2286.0
14697,33,295.0,3,Offensive foul by J. Foster (drawn by C. Landry),2290.0
14698,33,295.0,3,Turnover by J. Foster (offensive foul),2290.0
14699,33,295.0,3,B. Barry enters the game for S. Battier,2290.0
14700,33,279.0,3,Turnover by L. Scola (traveling),2322.0
14701,33,265.0,3,Turnover by M. Daniels (traveling),2350.0
14702,33,256.0,3,Shooting foul by T. Ford (drawn by R. Alston),2368.0
14703,33,256.0,3,M. Baston enters the game for J. Foster,2368.0
14704,33,256.0,3,J. Jack enters the game for T. Ford,2368.0
14705,33,256.0,3,R. Alston makes free throw 1 of 2,2368.0
14706,33,256.0,3,R. Alston makes free throw 2 of 2,2368.0
14707,33,248.0,3,Turnover by J. Jack (bad pass; steal by C. Landry),2384.0
14708,33,236.0,3,Shooting foul by R. Nesterovic (drawn by C. Landry),2408.0
14709,33,236.0,3,C. Landry makes free throw 1 of 2,2408.0
14710,33,236.0,3,C. Landry makes free throw 2 of 2,2408.0
14711,33,225.0,3,M. Dunleavy makes 3-pt shot from 25 ft (assist by M. Baston),2430.0
14712,33,210.0,3,Personal foul by J. Jack (drawn by L. Scola),2460.0
14713,33,210.0,3,L. Scola misses free throw 1 of 2,2460.0
14714,33,210.0,3,Offensive rebound by Team,2460.0
14715,33,210.0,3,L. Scola misses free throw 2 of 2,2460.0
14716,33,210.0,3,Defensive rebound by M. Daniels,2460.0
14717,33,196.0,3,M. Dunleavy misses 2-pt shot from 14 ft,2488.0
14718,33,195.0,3,Defensive rebound by L. Scola,2490.0
14719,33,185.0,3,L. Scola makes 2-pt shot from 19 ft (assist by R. Alston),2510.0
14720,33,167.0,3,J. Jack misses 2-pt shot from 8 ft,2546.0
14721,33,166.0,3,M. Dunleavy misses 2-pt shot from 2 ft,2548.0
14722,33,166.0,3,Offensive rebound by M. Dunleavy,2548.0
14723,33,165.0,3,Defensive rebound by L. Scola,2550.0
14724,33,148.0,3,Turnover by R. Alston (discontinued dribble),2584.0
14725,33,148.0,3,Indiana full timeout,2584.0
14726,33,148.0,3,D. Granger enters the game for M. Baston,2584.0
14727,33,136.0,3,M. Dunleavy makes 2-pt shot from 2 ft (assist by D. Granger),2608.0
14728,33,124.0,3,Turnover by R. Alston (out of bounds lost ball),2632.0
14729,33,110.0,3,D. Granger misses 3-pt shot from 25 ft,2660.0
14730,33,109.0,3,Defensive rebound by Team,2662.0
14731,33,109.0,3,Technical foul by R. Alston,2662.0
14732,33,109.0,3,S. Battier enters the game for C. Landry,2662.0
14733,33,109.0,3,D. Granger makes technical free throw,2662.0
14734,33,94.0,3,B. Barry misses 3-pt shot from 23 ft,2692.0
14735,33,93.0,3,Defensive rebound by D. Granger,2694.0
14736,33,78.0,3,D. Granger misses 2-pt shot from 11 ft,2724.0
14737,33,77.0,3,Defensive rebound by B. Barry,2726.0
14738,33,71.0,3,Shooting foul by M. Dunleavy (drawn by B. Barry),2738.0
14739,33,71.0,3,B. Barry makes free throw 1 of 2,2738.0
14740,33,71.0,3,T. Ford enters the game for M. Daniels,2738.0
14741,33,71.0,3,A. Brooks enters the game for V. Wafer,2738.0
14742,33,71.0,3,B. Barry makes free throw 2 of 2,2738.0
14743,33,59.0,3,M. Dunleavy misses 3-pt shot from 25 ft,2762.0
14744,33,58.0,3,Defensive rebound by R. Alston,2764.0
14745,33,52.0,3,B. Barry makes 3-pt shot from 24 ft (assist by R. Alston),2776.0
14746,33,41.0,3,R. Nesterovic makes 2-pt shot from 1 ft (assist by D. Granger),2798.0
14747,33,28.0,3,Personal foul by T. Ford (drawn by L. Scola),2824.0
14748,33,28.0,3,L. Scola makes free throw 1 of 2,2824.0
14749,33,28.0,3,T. Murphy enters the game for R. Nesterovic,2824.0
14750,33,28.0,3,L. Scola misses free throw 2 of 2,2824.0
14751,33,28.0,3,Defensive rebound by T. Murphy,2824.0
14752,33,4.0,3,D. Granger misses 2-pt shot from 1 ft (block by B. Barry),2872.0
14753,33,4.0,3,Offensive rebound by Team,2872.0
14754,33,4.0,3,Turnover by Team (shot clock),2872.0
14755,33,1.0,3,R. Alston misses 3-pt shot from 42 ft,2878.0
14756,33,0.0,3,Offensive rebound by S. Battier,2160.0
14757,33,0.0,3,S. Battier misses 2-pt shot from 1 ft,2160.0
14758,33,0.0,3,Offensive rebound by Team,2160.0
14759,33,0.0,4,End of 3rd quarter,2880.0
14760,33,720.0,4,Start of 4th quarter,2160.0
14761,33,708.0,4,Turnover by A. Brooks (lost ball; steal by D. Granger),2172.0
14762,33,695.0,4,D. Granger makes 2-pt shot from 20 ft (assist by T. Murphy),2185.0
14763,33,677.0,4,B. Barry makes 3-pt shot from 27 ft (assist by A. Brooks),2203.0
14764,33,661.0,4,T. Murphy misses 3-pt shot from 26 ft,2219.0
14765,33,659.0,4,Defensive rebound by L. Scola,2221.0
14766,33,648.0,4,L. Scola makes 2-pt shot from 2 ft,2232.0
14767,33,634.0,4,Shooting foul by S. Battier (drawn by D. Granger),2246.0
14768,33,634.0,4,C. Landry enters the game for R. Alston,2246.0
14769,33,634.0,4,D. Granger makes free throw 1 of 2,2246.0
14770,33,634.0,4,D. Granger makes free throw 2 of 2,2246.0
14771,33,621.0,4,C. Landry makes 2-pt shot from 1 ft (assist by A. Brooks),2259.0
14772,33,606.0,4,T. Murphy makes 3-pt shot from 25 ft (assist by J. Foster),2274.0
14773,33,584.0,4,L. Scola misses 2-pt shot from 10 ft,2296.0
14774,33,583.0,4,Defensive rebound by J. Foster,2297.0
14775,33,577.0,4,T. Murphy misses 3-pt shot from 26 ft,2303.0
14776,33,576.0,4,Defensive rebound by A. Brooks,2304.0
14777,33,561.0,4,A. Brooks makes 2-pt shot from 3 ft,2319.0
14778,33,561.0,4,Shooting foul by J. Jack (drawn by A. Brooks),2319.0
14779,33,561.0,4,A. Brooks makes free throw 1 of 1,2319.0
14780,33,549.0,4,J. Jack misses 2-pt shot from 2 ft,2331.0
14781,33,548.0,4,T. Murphy makes 2-pt shot from 2 ft,2332.0
14782,33,548.0,4,Offensive rebound by T. Murphy,2332.0
14783,33,538.0,4,Shooting foul by T. Ford (drawn by A. Brooks),2342.0
14784,33,538.0,4,Official timeout,2342.0
14785,33,538.0,4,A. Brooks makes free throw 1 of 2,2342.0
14786,33,538.0,4,A. Brooks makes free throw 2 of 2,2342.0
14787,33,524.0,4,J. Foster makes 2-pt shot from 2 ft (assist by T. Ford),2356.0
14788,33,507.0,4,C. Landry misses 2-pt shot from 20 ft,2373.0
14789,33,506.0,4,Offensive rebound by L. Scola,2374.0
14790,33,493.0,4,S. Battier misses 3-pt shot from 26 ft,2387.0
14791,33,492.0,4,Offensive rebound by Team,2388.0
14792,33,492.0,4,Loose ball foul by J. Foster (drawn by S. Battier),2388.0
14793,33,492.0,4,M. Dunleavy enters the game for J. Jack,2388.0
14794,33,485.0,4,A. Brooks misses 2-pt shot from 13 ft,2395.0
14795,33,485.0,4,Defensive rebound by D. Granger,2395.0
14796,33,469.0,4,Personal foul by L. Scola (drawn by J. Foster),2411.0
14797,33,455.0,4,T. Ford misses 2-pt shot from 14 ft,2425.0
14798,33,453.0,4,Offensive rebound by Team,2427.0
14799,33,446.0,4,T. Ford makes 2-pt shot from 6 ft,2434.0
14800,33,446.0,4,Shooting foul by A. Brooks (drawn by T. Ford),2434.0
14801,33,446.0,4,T. Ford makes free throw 1 of 1,2434.0
14802,33,428.0,4,L. Scola makes 2-pt shot from 9 ft (assist by A. Brooks),2452.0
14803,33,417.0,4,Shooting foul by S. Battier (drawn by D. Granger),2463.0
14804,33,417.0,4,D. Granger makes free throw 1 of 2,2463.0
14805,33,417.0,4,C. Hayes enters the game for C. Landry,2463.0
14806,33,417.0,4,D. Granger makes free throw 2 of 2,2463.0
14807,33,402.0,4,B. Barry misses 3-pt shot from 26 ft,2478.0
14808,33,401.0,4,Offensive rebound by B. Barry,2479.0
14809,33,398.0,4,Shooting foul by M. Dunleavy (drawn by L. Scola),2482.0
14810,33,398.0,4,L. Scola makes free throw 1 of 2,2482.0
14811,33,398.0,4,L. Scola makes free throw 2 of 2,2482.0
14812,33,388.0,4,T. Ford misses 2-pt shot from 20 ft,2492.0
14813,33,387.0,4,Defensive rebound by B. Barry,2493.0
14814,33,373.0,4,A. Brooks misses 2-pt shot from 17 ft,2507.0
14815,33,372.0,4,Defensive rebound by T. Murphy,2508.0
14816,33,348.0,4,D. Granger makes 3-pt shot from 28 ft (assist by T. Murphy),2532.0
14817,33,319.0,4,C. Hayes misses 2-pt shot from 10 ft,2561.0
14818,33,317.0,4,Defensive rebound by J. Foster,2563.0
14819,33,300.0,4,M. Dunleavy makes 2-pt shot from 17 ft,2580.0
14820,33,300.0,4,Houston full timeout,2580.0
14821,33,300.0,4,R. Alston enters the game for A. Brooks,2580.0
14822,33,300.0,4,J. Jack enters the game for T. Ford,2580.0
14823,33,300.0,4,V. Wafer enters the game for B. Barry,2580.0
14824,33,292.0,4,Personal foul by M. Dunleavy (drawn by L. Scola),2588.0
14825,33,292.0,4,L. Scola makes free throw 1 of 2,2588.0
14826,33,292.0,4,L. Scola misses free throw 2 of 2,2588.0
14827,33,291.0,4,Defensive rebound by T. Murphy,2589.0
14828,33,275.0,4,J. Jack misses 2-pt shot from 1 ft,2605.0
14829,33,274.0,4,J. Foster misses 2-pt shot from 2 ft,2606.0
14830,33,274.0,4,Offensive rebound by J. Foster,2606.0
14831,33,273.0,4,Defensive rebound by C. Hayes,2607.0
14832,33,264.0,4,V. Wafer misses 3-pt shot from 23 ft,2616.0
14833,33,263.0,4,Offensive rebound by L. Scola,2617.0
14834,33,260.0,4,L. Scola makes 2-pt shot from 4 ft,2620.0
14835,33,243.0,4,M. Dunleavy misses 3-pt shot from 24 ft,2637.0
14836,33,241.0,4,Defensive rebound by S. Battier,2639.0
14837,33,234.0,4,L. Scola makes 2-pt shot from 3 ft (assist by V. Wafer),2646.0
14838,33,234.0,4,Indiana full timeout,2646.0
14839,33,221.0,4,J. Foster makes 2-pt shot from 1 ft (assist by M. Dunleavy),2659.0
14840,33,204.0,4,Personal foul by T. Murphy (drawn by L. Scola),2676.0
14841,33,204.0,4,L. Scola makes free throw 1 of 2,2676.0
14842,33,204.0,4,L. Scola makes free throw 2 of 2,2676.0
14843,33,188.0,4,D. Granger misses 2-pt shot from 14 ft,2692.0
14844,33,187.0,4,Offensive rebound by M. Dunleavy,2693.0
14845,33,187.0,4,Loose ball foul by L. Scola (drawn by M. Dunleavy),2693.0
14846,33,187.0,4,M. Dunleavy makes free throw 1 of 2,2693.0
14847,33,187.0,4,T. Ford enters the game for J. Jack,2693.0
14848,33,187.0,4,M. Dunleavy makes free throw 2 of 2,2693.0
14849,33,173.0,4,Turnover by L. Scola (traveling),2707.0
14850,33,163.0,4,T. Ford misses 2-pt shot from 17 ft,2717.0
14851,33,162.0,4,Defensive rebound by R. Alston,2718.0
14852,33,147.0,4,R. Alston misses 3-pt shot from 25 ft,2733.0
14853,33,145.0,4,Offensive rebound by R. Alston,2735.0
14854,33,141.0,4,R. Alston makes 2-pt shot from 3 ft,2739.0
14855,33,117.0,4,T. Murphy misses 3-pt shot from 24 ft,2763.0
14856,33,116.0,4,Defensive rebound by V. Wafer,2764.0
14857,33,104.0,4,L. Scola makes 2-pt shot from 2 ft,2776.0
14858,33,89.0,4,D. Granger misses 2-pt shot from 16 ft,2791.0
14859,33,87.0,4,Offensive rebound by T. Murphy,2793.0
14860,33,69.0,4,Personal foul by R. Alston (drawn by T. Ford),2811.0
14861,33,69.0,4,T. Ford makes free throw 1 of 2,2811.0
14862,33,69.0,4,J. Jack enters the game for T. Murphy,2811.0
14863,33,69.0,4,T. Ford makes free throw 2 of 2,2811.0
14864,33,69.0,4,Houston 20 second timeout,2811.0
14865,33,69.0,4,B. Barry enters the game for C. Hayes,2811.0
14866,33,60.0,4,R. Alston makes 2-pt shot from 1 ft,2820.0
14867,33,38.0,4,D. Granger misses 2-pt shot from 19 ft,2842.0
14868,33,38.0,4,Defensive rebound by B. Barry,2842.0
14869,33,29.0,4,R. Alston misses 2-pt shot from 2 ft,2851.0
14870,33,28.0,4,Offensive rebound by B. Barry,2852.0
14871,33,26.0,4,V. Wafer makes 3-pt shot from 24 ft (assist by B. Barry),2854.0
14872,33,25.0,4,Personal foul by L. Scola (drawn by J. Jack),2855.0
14873,33,25.0,4,C. Landry enters the game for L. Scola,2855.0
14874,33,25.0,4,J. Jack makes free throw 1 of 2,2855.0
14875,33,25.0,4,J. Jack makes free throw 2 of 2,2855.0
14876,33,25.0,4,Houston full timeout,2855.0
14877,33,25.0,4,A. Brooks enters the game for C. Landry,2855.0
14878,33,25.0,4,M. Daniels enters the game for J. Foster,2855.0
14879,33,18.0,4,V. Wafer misses 2-pt shot from 3 ft (block by D. Granger),2862.0
14880,33,17.0,4,Defensive rebound by M. Daniels,2863.0
14881,33,16.0,4,Personal foul by B. Barry (drawn by T. Ford),2864.0
14882,33,16.0,4,T. Ford makes free throw 1 of 2,2864.0
14883,33,16.0,4,T. Ford makes free throw 2 of 2,2864.0
14884,33,16.0,4,Houston 20 second timeout,2864.0
14885,33,14.0,4,A. Brooks makes 2-pt shot from 6 ft (assist by B. Barry),2866.0
14886,33,14.0,4,Away from play foul by A. Brooks (drawn by T. Ford),2866.0
14887,33,14.0,4,T. Ford makes free throw 1 of 1,2866.0
14888,33,14.0,4,Indiana 20 second timeout,2866.0
14889,33,13.0,4,Personal foul by A. Brooks (drawn by M. Dunleavy),2867.0
14890,33,13.0,4,M. Dunleavy makes free throw 1 of 2,2867.0
14891,33,13.0,4,M. Dunleavy misses free throw 2 of 2,2867.0
14892,33,13.0,4,Defensive rebound by B. Barry,2867.0
14893,33,5.0,4,S. Battier makes 3-pt shot from 26 ft (assist by R. Alston),2875.0
14894,33,4.0,4,Personal foul by V. Wafer (drawn by T. Ford),2876.0
14895,33,4.0,4,T. Ford makes free throw 1 of 2,2876.0
14896,33,4.0,4,T. Ford makes free throw 2 of 2,2876.0
14897,33,0.0,4,R. Alston misses 3-pt shot from 26 ft,2880.0
14898,33,0.0,4,Offensive rebound by Team,2880.0
14899,33,0.0,5,End of 4th quarter,3600.0
14900,34,720.0,1,Jump ball: D. Jordan vs. J. Green (N. Collison gains possession),0.0
14901,34,706.0,1,K. Durant misses 2-pt shot from 13 ft,56.0
14902,34,705.0,1,Defensive rebound by A. Thornton,60.0
14903,34,681.0,1,A. Thornton misses 2-pt shot from 17 ft,156.0
14904,34,678.0,1,Defensive rebound by D. Mason,168.0
14905,34,668.0,1,K. Durant misses 2-pt shot from 11 ft,208.0
14906,34,664.0,1,Defensive rebound by M. Collins,224.0
14907,34,657.0,1,Shooting foul by D. Mason (drawn by E. Gordon),252.0
14908,34,657.0,1,E. Gordon makes free throw 1 of 2,252.0
14909,34,657.0,1,E. Gordon makes free throw 2 of 2,252.0
14910,34,639.0,1,J. Green makes 2-pt shot at rim,324.0
14911,34,616.0,1,Turnover by E. Gordon (bad pass),416.0
14912,34,607.0,1,J. Green makes 2-pt shot from 15 ft (assist by R. Westbrook),452.0
14913,34,589.0,1,Shooting foul by D. Mason (drawn by A. Thornton),524.0
14914,34,589.0,1,K. Weaver enters the game for D. Mason,524.0
14915,34,589.0,1,A. Thornton makes free throw 1 of 2,524.0
14916,34,589.0,1,A. Thornton makes free throw 2 of 2,524.0
14917,34,578.0,1,Turnover by J. Green (lost ball; steal by R. Davis),568.0
14918,34,569.0,1,M. Collins makes 2-pt shot at rim,604.0
14919,34,553.0,1,Shooting foul by R. Davis (drawn by K. Durant),668.0
14920,34,553.0,1,K. Durant makes free throw 1 of 2,668.0
14921,34,553.0,1,K. Durant makes free throw 2 of 2,668.0
14922,34,541.0,1,Personal foul by K. Weaver (drawn by E. Gordon),716.0
14923,34,536.0,1,A. Thornton makes 2-pt shot from 12 ft (assist by R. Davis),736.0
14924,34,516.0,1,K. Durant misses 2-pt shot from 18 ft,816.0
14925,34,511.0,1,Defensive rebound by D. Jordan,836.0
14926,34,504.0,1,E. Gordon makes 2-pt shot at rim,864.0
14927,34,498.0,1,Oklahoma City 20 second timeout,888.0
14928,34,486.0,1,Turnover by J. Green (lost ball; steal by M. Collins),936.0
14929,34,479.0,1,A. Thornton misses 2-pt shot from 5 ft,964.0
14930,34,477.0,1,Defensive rebound by K. Durant,972.0
14931,34,473.0,1,K. Durant makes 2-pt shot at rim,988.0
14932,34,463.0,1,LA Clippers full timeout,1028.0
14933,34,463.0,1,F. Jones enters the game for M. Collins,1028.0
14934,34,450.0,1,A. Thornton makes 2-pt shot from 15 ft,1080.0
14935,34,439.0,1,Shooting foul by E. Gordon (drawn by R. Westbrook),1124.0
14936,34,439.0,1,R. Westbrook makes free throw 1 of 2,1124.0
14937,34,439.0,1,R. Westbrook makes free throw 2 of 2,1124.0
14938,34,418.0,1,A. Thornton makes 2-pt shot from 15 ft,1208.0
14939,34,406.0,1,N. Collison misses 2-pt shot at rim,1256.0
14940,34,403.0,1,Defensive rebound by D. Jordan,1268.0
14941,34,384.0,1,A. Thornton misses 2-pt shot from 20 ft,1344.0
14942,34,382.0,1,Defensive rebound by K. Durant,1352.0
14943,34,379.0,1,K. Durant makes 2-pt shot at rim,1364.0
14944,34,354.0,1,E. Gordon makes 3-pt shot from 25 ft (assist by R. Davis),1464.0
14945,34,343.0,1,Personal foul by F. Jones (drawn by K. Durant),1508.0
14946,34,330.0,1,K. Durant misses 3-pt shot from 26 ft,1560.0
14947,34,328.0,1,Offensive rebound by N. Collison,1568.0
14948,34,324.0,1,K. Weaver misses 2-pt shot at rim,1584.0
14949,34,323.0,1,Defensive rebound by D. Jordan,1588.0
14950,34,316.0,1,Personal foul by J. Green (drawn by A. Thornton),1616.0
14951,34,307.0,1,Shooting foul by N. Collison (drawn by D. Jordan),1652.0
14952,34,307.0,1,D. Jordan misses free throw 1 of 2,1652.0
14953,34,307.0,1,Offensive rebound by Team,1652.0
14954,34,307.0,1,D. Jordan makes free throw 2 of 2,1652.0
14955,34,296.0,1,K. Durant makes 2-pt shot at rim (assist by R. Westbrook),1696.0
14956,34,274.0,1,A. Thornton misses 2-pt shot from 14 ft,1784.0
14957,34,272.0,1,Defensive rebound by J. Green,1792.0
14958,34,263.0,1,R. Westbrook makes 3-pt shot from 26 ft (assist by K. Weaver),1828.0
14959,34,245.0,1,A. Thornton makes 2-pt shot at rim (assist by E. Gordon),1900.0
14960,34,229.0,1,R. Westbrook misses 3-pt shot from 25 ft,1964.0
14961,34,228.0,1,Defensive rebound by D. Jordan,1968.0
14962,34,211.0,1,A. Thornton misses 2-pt shot at rim,2036.0
14963,34,209.0,1,D. Jordan makes 2-pt shot at rim,2044.0
14964,34,209.0,1,Offensive rebound by D. Jordan,2044.0
14965,34,193.0,1,Personal foul by F. Jones (drawn by K. Durant),2108.0
14966,34,193.0,1,E. Watson enters the game for R. Westbrook,2108.0
14967,34,188.0,1,J. Green misses 2-pt shot from 23 ft,2128.0
14968,34,187.0,1,Defensive rebound by A. Thornton,2132.0
14969,34,177.0,1,E. Gordon makes 2-pt shot from 14 ft,2172.0
14970,34,170.0,1,Oklahoma City full timeout,2200.0
14971,34,170.0,1,J. Hart enters the game for F. Jones,2200.0
14972,34,158.0,1,K. Weaver makes 3-pt shot from 23 ft (assist by K. Durant),2248.0
14973,34,132.0,1,E. Gordon misses 2-pt shot from 22 ft,2352.0
14974,34,131.0,1,Defensive rebound by K. Durant,2356.0
14975,34,126.0,1,Personal foul by J. Hart (drawn by K. Durant),2376.0
14976,34,126.0,1,K. Durant makes free throw 1 of 2,2376.0
14977,34,126.0,1,S. Novak enters the game for A. Thornton,2376.0
14978,34,126.0,1,K. Durant makes free throw 2 of 2,2376.0
14979,34,104.0,1,R. Davis misses 2-pt shot from 10 ft,2464.0
14980,34,102.0,1,Defensive rebound by E. Watson,2472.0
14981,34,90.0,1,J. Green makes 2-pt shot at rim (assist by K. Weaver),2520.0
14982,34,90.0,1,Shooting foul by E. Gordon (drawn by J. Green),2520.0
14983,34,90.0,1,J. Green makes free throw 1 of 1,2520.0
14984,34,75.0,1,E. Gordon misses 3-pt shot from 23 ft,2580.0
14985,34,74.0,1,Defensive rebound by K. Durant,2584.0
14986,34,70.0,1,Shooting foul by S. Novak (drawn by K. Durant),2600.0
14987,34,70.0,1,N. Krstic enters the game for N. Collison,2600.0
14988,34,70.0,1,K. Durant makes free throw 1 of 2,2600.0
14989,34,70.0,1,K. Durant makes free throw 2 of 2,2600.0
14990,34,46.0,1,J. Hart misses 2-pt shot at rim,2696.0
14991,34,46.0,1,Offensive rebound by R. Davis,2696.0
14992,34,46.0,1,Personal foul by N. Krstic (drawn by R. Davis),2696.0
14993,34,46.0,1,R. Davis misses free throw 1 of 2,2696.0
14994,34,46.0,1,Offensive rebound by Team,2696.0
14995,34,46.0,1,A. Thornton enters the game for E. Gordon,2696.0
14996,34,46.0,1,C. Samb enters the game for D. Jordan,2696.0
14997,34,46.0,1,R. Davis makes free throw 2 of 2,2696.0
14998,34,31.0,1,N. Krstic makes 2-pt shot from 19 ft (assist by K. Weaver),2756.0
14999,34,9.0,1,A. Thornton misses 2-pt shot from 20 ft,2844.0
15000,34,7.0,1,Defensive rebound by N. Krstic,2852.0
15001,34,4.0,1,K. Durant misses 2-pt shot from 19 ft,2864.0
15002,34,2.0,1,N. Krstic misses 2-pt shot at rim,2872.0
15003,34,2.0,1,Offensive rebound by N. Krstic,2872.0
15004,34,2.0,1,Offensive rebound by N. Krstic,2872.0
15005,34,0.0,2,End of 1st quarter,1440.0
15006,34,720.0,2,Start of 2nd quarter,720.0
15007,34,707.0,2,S. Novak makes 3-pt shot from 25 ft (assist by F. Jones),759.0
15008,34,685.0,2,K. Durant makes 3-pt shot from 25 ft (assist by K. Weaver),825.0
15009,34,658.0,2,A. Thornton makes 3-pt shot from 26 ft (assist by S. Novak),906.0
15010,34,641.0,2,Shooting foul by A. Thornton (drawn by E. Watson),957.0
15011,34,641.0,2,E. Watson makes free throw 1 of 2,957.0
15012,34,641.0,2,E. Watson misses free throw 2 of 2,957.0
15013,34,639.0,2,Defensive rebound by A. Thornton,963.0
15014,34,618.0,2,F. Jones misses 2-pt shot from 22 ft,1026.0
15015,34,617.0,2,Defensive rebound by K. Durant,1029.0
15016,34,607.0,2,Turnover by E. Watson (bad pass; steal by C. Samb),1059.0
15017,34,598.0,2,S. Novak misses 3-pt shot from 24 ft,1086.0
15018,34,597.0,2,Defensive rebound by K. Durant,1089.0
15019,34,593.0,2,Turnover by K. Weaver (step out of bounds),1101.0
15020,34,579.0,2,C. Samb misses 2-pt shot from 21 ft,1143.0
15021,34,577.0,2,Defensive rebound by K. Durant,1149.0
15022,34,569.0,2,Defensive three seconds by S. Novak,1173.0
15023,34,569.0,2,K. Durant makes technical free throw,1173.0
15024,34,555.0,2,Turnover by R. Westbrook (lost ball; steal by J. Hart),1215.0
15025,34,549.0,2,F. Jones makes 2-pt shot from 8 ft (assist by J. Hart),1233.0
15026,34,539.0,2,Personal foul by A. Thornton (drawn by K. Durant),1263.0
15027,34,539.0,2,Official timeout,1263.0
15028,34,539.0,2,D. Mason enters the game for K. Durant,1263.0
15029,34,539.0,2,D. Jordan enters the game for J. Hart,1263.0
15030,34,539.0,2,E. Gordon enters the game for C. Samb,1263.0
15031,34,527.0,2,K. Weaver makes 2-pt shot from 20 ft (assist by N. Krstic),1299.0
15032,34,508.0,2,A. Thornton makes 2-pt shot from 18 ft (assist by F. Jones),1356.0
15033,34,485.0,2,D. Mason makes 2-pt shot from 9 ft,1425.0
15034,34,479.0,2,S. Novak misses 2-pt shot at rim,1443.0
15035,34,477.0,2,Defensive rebound by K. Weaver,1449.0
15036,34,470.0,2,N. Krstic makes 2-pt shot from 5 ft (assist by K. Weaver),1470.0
15037,34,446.0,2,A. Thornton misses 2-pt shot from 11 ft,1542.0
15038,34,445.0,2,Defensive rebound by N. Krstic,1545.0
15039,34,437.0,2,N. Krstic misses 2-pt shot from 20 ft,1569.0
15040,34,436.0,2,Defensive rebound by D. Jordan,1572.0
15041,34,416.0,2,E. Gordon misses 2-pt shot at rim,1632.0
15042,34,415.0,2,Defensive rebound by K. Weaver,1635.0
15043,34,415.0,2,Personal foul by D. Jordan (drawn by K. Weaver),1635.0
15044,34,415.0,2,J. Green enters the game for K. Weaver,1635.0
15045,34,403.0,2,R. Westbrook misses 2-pt shot from 14 ft,1671.0
15046,34,403.0,2,Defensive rebound by Team,1671.0
15047,34,403.0,2,Loose ball foul by D. Mason (drawn by E. Gordon),1671.0
15048,34,403.0,2,K. Durant enters the game for D. Mason,1671.0
15049,34,393.0,2,Offensive foul by F. Jones (drawn by E. Watson),1701.0
15050,34,393.0,2,Turnover by F. Jones (offensive foul),1701.0
15051,34,376.0,2,J. Green misses 2-pt shot at rim,1752.0
15052,34,374.0,2,Offensive rebound by N. Krstic,1758.0
15053,34,372.0,2,N. Krstic makes 2-pt shot at rim,1764.0
15054,34,360.0,2,Personal foul by E. Watson (drawn by F. Jones),1800.0
15055,34,360.0,2,J. Hart enters the game for F. Jones,1800.0
